job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile3_S42,deepchroma_profile_3,signe_jakobsen_what_have_you_done_to_me,42,18,24,9.0,0.5971105185525457,0.796147358070061,0.42967774085470845,0.3153363827133369,0.11434135814137153,0.6779063561680165,0.4010924013193656
the_doppler_shift_atrophy_deepchroma_profile1_S123,deepchroma_profile_1,the_doppler_shift_atrophy,123,17,24,8.5,0.6106654129234115,0.8621158770683456,0.4450360027355255,0.05951487737682182,0.3855211253587037,0.6662681816812751,0.33259234117257025
the_doppler_shift_atrophy_deepchroma_profile1_S2027,deepchroma_profile_1,the_doppler_shift_atrophy,2027,17,24,8.5,0.6106654129234115,0.8621158770683456,0.4781149131710851,0.3220997264252598,0.15601518674582532,0.6683256065356172,0.4326104837035527
the_doppler_shift_atrophy_deepchroma_profile1_S42,deepchroma_profile_1,the_doppler_shift_atrophy,42,17,24,8.5,0.6106654129234115,0.8621158770683456,0.4933018259153935,0.037190378698318746,0.45611144721707475,0.8064380984204211,0.36026932047708
the_doppler_shift_atrophy_deepchroma_profile2_S123,deepchroma_profile_2,the_doppler_shift_atrophy,123,17,24,8.5,0.5972222222222221,0.8431372549019607,0.5036415969807633,0.22029177094758262,0.28334982603318065,0.6760161395717645,0.4209978977210856
the_doppler_shift_atrophy_deepchroma_profile2_S2027,deepchroma_profile_2,the_doppler_shift_atrophy,2027,17,24,8.5,0.5972222222222221,0.8431372549019607,0.47782663571997286,0.5539655986543861,-0.07613896293441325,0.6908480009280209,0.5000338332425102
the_doppler_shift_atrophy_deepchroma_profile2_S42,deepchroma_profile_2,the_doppler_shift_atrophy,42,17,24,8.5,0.5972222222222221,0.8431372549019607,0.49361224293693423,0.12531357534993498,0.36829866758699925,0.756760797124239,0.38619179822405947
the_doppler_shift_atrophy_deepchroma_profile3_S123,deepchroma_profile_3,the_doppler_shift_atrophy,123,17,24,8.5,0.5972222222222222,0.8431372549019607,0.4986977121735132,0.1404617078028559,0.3582360043706573,0.65911514749371,0.3942122108987382
the_doppler_shift_atrophy_deepchroma_profile3_S2027,deepchroma_profile_3,the_doppler_shift_atrophy,2027,17,24,8.5,0.5972222222222222,0.8431372549019607,0.5835873391842641,0.5371459683237563,0.046441370860507813,0.7412272954722762,0.5700419393499493
the_doppler_shift_atrophy_deepchroma_profile3_S42,deepchroma_profile_3,the_doppler_shift_atrophy,42,17,24,8.5,0.5972222222222222,0.8431372549019607,0.5362677760480882,0.06708942581906673,0.46917835022902143,0.7216310083457831,0.3994240905646236
the_long_wait_dark_horses_deepchroma_profile1_S123,deepchroma_profile_1,the_long_wait_dark_horses,123,18,24,9.0,0.42593761162031957,0.5679168154937596,0.4087345288105374,0.03196563509092768,0.3767688937196097,0.4944717869218283,0.31454230538063493
the_long_wait_dark_horses_deepchroma_profile1_S2027,deepchroma_profile_1,the_long_wait_dark_horses,2027,18,24,9.0,0.42593761162031957,0.5679168154937596,0.2781467431909936,0.201031291605288,0.0771154515857056,0.49886895474350407,0.2588678802945672
the_long_wait_dark_horses_deepchroma_profile1_S42,deepchroma_profile_1,the_long_wait_dark_horses,42,18,24,9.0,0.42593761162031957,0.5679168154937596,0.41904848457739746,0.09218831945276194,0.3268601651246355,0.5402103732066775,0.33733344329623866
the_long_wait_dark_horses_deepchroma_profile2_S123,deepchroma_profile_2,the_long_wait_dark_horses,123,18,24,9.0,0.45783544430169226,0.6104472590689232,0.38084197467898484,0.07162787926492321,0.30921409541406164,0.5775469346675269,0.30353845082546943
the_long_wait_dark_horses_deepchroma_profile2_S2027,deepchroma_profile_2,the_long_wait_dark_horses,2027,18,24,9.0,0.45783544430169226,0.6104472590689232,0.25461294786433847,0.05465968899266812,0.19995325887167034,0.44673635058633465,0.2046246331464209
the_long_wait_dark_horses_deepchroma_profile2_S42,deepchroma_profile_2,the_long_wait_dark_horses,42,18,24,9.0,0.45783544430169226,0.6104472590689232,0.3964116014172798,0.01950209360130789,0.37690950781597193,0.46016341646963316,0.30218422446328685
the_long_wait_dark_horses_deepchroma_profile3_S123,deepchroma_profile_3,the_long_wait_dark_horses,123,18,24,9.0,0.44473096676754453,0.5929746223567263,0.4409310385372043,0.04857085251274943,0.3923601860244548,0.6091955486047033,0.3428409920310906
the_long_wait_dark_horses_deepchroma_profile3_S2027,deepchroma_profile_3,the_long_wait_dark_horses,2027,18,24,9.0,0.44473096676754453,0.5929746223567263,0.3544814172466102,0.08489656643973546,0.2695848508068747,0.48840600059847605,0.2870852045448915
the_long_wait_dark_horses_deepchroma_profile3_S42,deepchroma_profile_3,the_long_wait_dark_horses,42,18,24,9.0,0.44473096676754453,0.5929746223567263,0.42532648070254253,0.049690177062236884,0.37563630364030565,0.5616263005969611,0.3314174047924661
tom_mckenzie_directions_deepchroma_profile1_S123,deepchroma_profile_1,tom_mckenzie_directions,123,20,24,10.0,0.5458646364110703,0.6550375636932843,0.5010656237405887,0.06201246750429082,0.4390531562362979,0.5337954782789828,0.4278900977012057
tom_mckenzie_directions_deepchroma_profile1_S2027,deepchroma_profile_1,tom_mckenzie_directions,2027,20,24,10.0,0.5458646364110703,0.6550375636932843,0.3010798116330974,0.012332797547072616,0.28874701408602477,0.4274526025956321,0.2529553092854266
tom_mckenzie_directions_deepchroma_profile1_S42,deepchroma_profile_1,tom_mckenzie_directions,42,20,24,10.0,0.5458646364110703,0.6550375636932843,0.44505258140337023,0.048977631878779626,0.3960749495245906,0.4412717799465552,0.3790400898159385
tom_mckenzie_directions_deepchroma_profile2_S123,deepchroma_profile_2,tom_mckenzie_directions,123,20,24,10.0,0.5169056744852235,0.6202868093822682,0.5238776981499402,0.06471315393407748,0.4591645442158627,0.57432806452879,0.44735027411396305
tom_mckenzie_directions_deepchroma_profile2_S2027,deepchroma_profile_2,tom_mckenzie_directions,2027,20,24,10.0,0.5169056744852235,0.6202868093822682,0.4051507917588535,0.009555146868106879,0.3955956448907466,0.4355765327128983,0.33921818427706246
tom_mckenzie_directions_deepchroma_profile2_S42,deepchroma_profile_2,tom_mckenzie_directions,42,20,24,10.0,0.5169056744852235,0.6202868093822682,0.4826458412599567,0.051056922172769276,0.43158891908718744,0.44391458066067974,0.4107143547454255
tom_mckenzie_directions_deepchroma_profile3_S123,deepchroma_profile_3,tom_mckenzie_directions,123,20,24,10.0,0.5459397448127282,0.6551276937752739,0.4957220342883419,0.11024624273446734,0.38547579155387457,0.5004803611966635,0.4314760690293628
tom_mckenzie_directions_deepchroma_profile3_S2027,deepchroma_profile_3,tom_mckenzie_directions,2027,20,24,10.0,0.5459397448127282,0.6551276937752739,0.3443027583054733,0.00907717699272495,0.3352255813127484,0.43145648063107134,0.28843182808668194
tom_mckenzie_directions_deepchroma_profile3_S42,deepchroma_profile_3,tom_mckenzie_directions,42,20,24,10.0,0.5459397448127282,0.6551276937752739,0.4523715740793527,0.057091714567820806,0.3952798595115319,0.45526963778088125,0.3864915974940975
we_fell_from_the_sky_not_you_deepchroma_profile1_S123,deepchroma_profile_1,we_fell_from_the_sky_not_you,123,20,24,10.0,0.4614662202699047,0.5537594643238856,0.5662413245090073,0.49556098837474716,0.07068033613426017,0.4992479308576964,0.5544612684866307
we_fell_from_the_sky_not_you_deepchroma_profile1_S2027,deepchroma_profile_1,we_fell_from_the_sky_not_you,2027,20,24,10.0,0.4614662202699047,0.5537594643238856,0.592312684140793,0.31022235698759987,0.2820903271531931,0.4803460233022901,0.5452976296152608
we_fell_from_the_sky_not_you_deepchroma_profile1_S42,deepchroma_profile_1,we_fell_from_the_sky_not_you,42,20,24,10.0,0.4614662202699047,0.5537594643238856,0.42946246761464135,0.3329628528352829,0.09649961477935848,0.4826693975078233,0.4133791984847483
we_fell_from_the_sky_not_you_deepchroma_profile2_S123,deepchroma_profile_2,we_fell_from_the_sky_not_you,123,20,24,10.0,0.5235759770376786,0.6282911724452143,0.5998789130188463,0.5207501072068639,0.07912880581198245,0.6788453720664273,0.5866907787168493
we_fell_from_the_sky_not_you_deepchroma_profile2_S2027,deepchroma_profile_2,we_fell_from_the_sky_not_you,2027,20,24,10.0,0.5235759770376786,0.6282911724452143,0.5742461003751533,0.18813800878798637,0.38610809158716697,0.5601535574196244,0.5098947517772922
we_fell_from_the_sky_not_you_deepchroma_profile2_S42,deepchroma_profile_2,we_fell_from_the_sky_not_you,42,20,24,10.0,0.5235759770376786,0.6282911724452143,0.4174652414241512,0.3916933089494705,0.02577193247468068,0.5117452966483591,0.4131699193450378
we_fell_from_the_sky_not_you_deepchroma_profile3_S123,deepchroma_profile_3,we_fell_from_the_sky_not_you,123,20,24,10.0,0.5235759770376786,0.6282911724452143,0.569187442190168,0.32451745643174523,0.2446699857584228,0.535057195628881,0.5284091112304309
we_fell_from_the_sky_not_you_deepchroma_profile3_S2027,deepchroma_profile_3,we_fell_from_the_sky_not_you,2027,20,24,10.0,0.5235759770376786,0.6282911724452143,0.5464311557032837,0.5676489140333325,-0.021217758330048797,0.4681919322493252,0.5499674487582918
we_fell_from_the_sky_not_you_deepchroma_profile3_S42,deepchroma_profile_3,we_fell_from_the_sky_not_you,42,20,24,10.0,0.5235759770376786,0.6282911724452143,0.36543867289168447,0.3587627654788409,0.006675907412843574,0.46198231531756007,0.3643260216562106
